1.147e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.148e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.149e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.15e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.151e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.152e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.153e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.154e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.155e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.156e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.157e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.158e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.159e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.16e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.161e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.162e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.163e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.164e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.165e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.166e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.167e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.168e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.169e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.17e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.171e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.172e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.173e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.174e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.175e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.176e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.177e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.178e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.179e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.18e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.181e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.182e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.183e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.184e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.185e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.186e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.187e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.188e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.189e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.19e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.191e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.192e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.193e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.194e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.195e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.196e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.197e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.198e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.199e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.2e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.201e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.202e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.203e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.204e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.205e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.206e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.207e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.208e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.209e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.21e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.211e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.212e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.213e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.214e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.215e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.216e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.217e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.218e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.219e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.22e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.221e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.222e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.223e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.224e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.225e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.226e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.227e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.228e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.229e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.23e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.231e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.232e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.233e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.234e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.235e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.236e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.237e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.238e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.239e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.24e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.241e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.242e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.243e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.244e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.245e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.246e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.247e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.248e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.249e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.25e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.251e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.252e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.253e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.254e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.255e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.256e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.257e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.258e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.259e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.26e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.261e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.262e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.263e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.264e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.265e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.266e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.267e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.268e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.269e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.27e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.271e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.272e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.273e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.274e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.275e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.276e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.277e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.278e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.279e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.28e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.281e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.282e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.283e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.284e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.285e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.286e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.287e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.288e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.289e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.29e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.291e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.292e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.293e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.294e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.295e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.296e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.297e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.298e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.299e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.3e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.301e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.302e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.303e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.304e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.305e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.306e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.307e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.308e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.309e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.31e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.311e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.312e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.313e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.314e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.315e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.316e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.317e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.318e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.319e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.32e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.321e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.322e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.323e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.324e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.325e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.326e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.327e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.328e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.329e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.33e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.331e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.332e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.333e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.334e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.335e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.336e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.337e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.338e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.339e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.34e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.341e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.342e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.343e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.344e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.345e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.346e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.347e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.348e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.349e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.35e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.351e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.352e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.353e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.354e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.355e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.356e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.357e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.358e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.359e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.36e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.361e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.362e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.363e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.364e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.365e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.366e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.367e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.368e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.369e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.37e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.371e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.372e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.373e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.374e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.375e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.376e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.377e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.378e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.379e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.38e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.381e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.382e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.383e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.384e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.385e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.386e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.387e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.388e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.389e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.39e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.391e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.392e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.393e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.394e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.395e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.396e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.397e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.398e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.399e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.4e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.401e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.402e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.403e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.404e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.405e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.406e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.407e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.408e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.409e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.41e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.411e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.412e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.413e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.414e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.415e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
