99418.100001 -78.424289 0.0002137654 -0.001560 0.000000 0.000060 0.012086 0.002392 0.343747 -0.245422 0.145029 0.000000 -0.096876 -0.225237 0.000000 -0.000091
99418.300001 -78.427584 0.0002136667 -0.001560 0.000000 0.000060 0.012066 0.002388 0.343649 -0.245285 0.145022 0.000000 -0.096878 -0.225248 0.000000 -0.000090
99418.500001 -78.430872 0.0002135681 -0.001560 0.000000 0.000059 0.012047 0.002383 0.343551 -0.245149 0.145015 0.000000 -0.096880 -0.225259 0.000000 -0.000090
99418.700001 -78.434154 0.0002134696 -0.001560 0.000000 0.000059 0.012028 0.002378 0.343453 -0.245013 0.145009 0.000000 -0.096882 -0.225269 0.000000 -0.000090
99418.900001 -78.437430 0.0002133713 -0.001560 0.000000 0.000059 0.012008 0.002374 0.343355 -0.244877 0.145002 0.000000 -0.096885 -0.225280 0.000000 -0.000090
99419.100001 -78.440699 0.0002132731 -0.001560 0.000000 0.000059 0.011989 0.002369 0.343258 -0.244741 0.144995 0.000000 -0.096887 -0.225291 0.000000 -0.000090
99419.300001 -78.443962 0.0002131749 -0.001560 0.000000 0.000059 0.011970 0.002364 0.343160 -0.244605 0.144988 0.000000 -0.096889 -0.225301 0.000000 -0.000090
99419.500001 -78.447219 0.0002130769 -0.001560 0.000000 0.000059 0.011951 0.002360 0.343063 -0.244469 0.144982 0.000000 -0.096891 -0.225312 0.000000 -0.000090
99419.700001 -78.450469 0.0002129790 -0.001560 0.000000 0.000059 0.011932 0.002355 0.342966 -0.244334 0.144975 0.000000 -0.096893 -0.225323 0.000000 -0.000090
99419.900001 -78.453714 0.0002128812 -0.001560 0.000000 0.000059 0.011913 0.002350 0.342869 -0.244198 0.144968 0.000000 -0.096896 -0.225333 0.000000 -0.000090
99420.100001 -78.456952 0.0002127836 -0.001560 0.000000 0.000059 0.011893 0.002346 0.342772 -0.244063 0.144962 0.000000 -0.096898 -0.225344 0.000000 -0.000090
99420.300001 -78.460184 0.0002126860 -0.001560 0.000000 0.000059 0.011874 0.002341 0.342675 -0.243928 0.144955 0.000000 -0.096900 -0.225354 0.000000 -0.000089
99420.500001 -78.463409 0.0002125886 -0.001560 0.000000 0.000059 0.011855 0.002337 0.342579 -0.243793 0.144949 0.000000 -0.096902 -0.225365 0.000000 -0.000089
99420.700001 -78.466629 0.0002124912 -0.001559 0.000000 0.000059 0.011837 0.002332 0.342483 -0.243658 0.144942 0.000000 -0.096904 -0.225375 0.000000 -0.000089
99420.900001 -78.469843 0.0002123940 -0.001559 0.000000 0.000059 0.011818 0.002328 0.342386 -0.243523 0.144935 0.000000 -0.096906 -0.225386 0.000000 -0.000089
99421.100001 -78.473050 0.0002122969 -0.001559 0.000000 0.000059 0.011799 0.002323 0.342290 -0.243388 0.144929 0.000000 -0.096908 -0.225396 0.000000 -0.000089
99421.300001 -78.476251 0.0002121999 -0.001559 0.000000 0.000059 0.011780 0.002319 0.342194 -0.243254 0.144922 0.000000 -0.096911 -0.225407 0.000000 -0.000089
99421.500001 -78.479447 0.0002121030 -0.001559 0.000000 0.000059 0.011761 0.002314 0.342098 -0.243119 0.144916 0.000000 -0.096913 -0.225418 0.000000 -0.000089
99421.700001 -78.482636 0.0002120062 -0.001559 0.000000 0.000059 0.011742 0.002310 0.342003 -0.242985 0.144909 0.000000 -0.096915 -0.225428 0.000000 -0.000089
99421.900001 -78.485820 0.0002119095 -0.001559 0.000000 0.000059 0.011724 0.002305 0.341907 -0.242851 0.144903 0.000000 -0.096917 -0.225438 0.000000 -0.000089
99422.100001 -78.488997 0.0002118129 -0.001559 0.000000 0.000058 0.011705 0.002301 0.341812 -0.242716 0.144896 0.000000 -0.096919 -0.225449 0.000000 -0.000088
99422.300001 -78.492169 0.0002117165 -0.001559 0.000000 0.000058 0.011686 0.002296 0.341717 -0.242582 0.144890 0.000000 -0.096921 -0.225459 0.000000 -0.000088
99422.500001 -78.495335 0.0002116201 -0.001559 0.000000 0.000058 0.011668 0.002292 0.341622 -0.242449 0.144883 0.000000 -0.096923 -0.225470 0.000000 -0.000088
99422.700001 -78.498495 0.0002115239 -0.001559 0.000000 0.000058 0.011649 0.002287 0.341527 -0.242315 0.144877 0.000000 -0.096926 -0.225480 0.000000 -0.000088
99422.900001 -78.501649 0.0002114278 -0.001559 0.000000 0.000058 0.011630 0.002283 0.341432 -0.242181 0.144870 0.000000 -0.096928 -0.225491 0.000000 -0.000088
99423.100001 -78.504797 0.0002113318 -0.001559 0.000000 0.000058 0.011612 0.002278 0.341337 -0.242048 0.144864 0.000000 -0.096930 -0.225501 0.000000 -0.000088
99423.300001 -78.507939 0.0002112359 -0.001559 0.000000 0.000058 0.011593 0.002274 0.341243 -0.241914 0.144857 0.000000 -0.096932 -0.225512 0.000000 -0.000088
99423.500001 -78.511076 0.0002111401 -0.001558 0.000000 0.000058 0.011575 0.002270 0.341149 -0.241781 0.144851 0.000000 -0.096934 -0.225522 0.000000 -0.000088
99423.700001 -78.514207 0.0002110444 -0.001558 0.000000 0.000058 0.011557 0.002265 0.341054 -0.241648 0.144845 0.000000 -0.096936 -0.225532 0.000000 -0.000088
99423.900001 -78.517332 0.0002109488 -0.001558 0.000000 0.000058 0.011538 0.002261 0.340960 -0.241515 0.144838 0.000000 -0.096938 -0.225543 0.000000 -0.000088
99424.100001 -78.520451 0.0002108533 -0.001558 0.000000 0.000058 0.011520 0.002257 0.340867 -0.241382 0.144832 0.000000 -0.096940 -0.225553 0.000000 -0.000087
99424.300001 -78.523565 0.0002107580 -0.001558 0.000000 0.000058 0.011502 0.002252 0.340773 -0.241249 0.144825 0.000000 -0.096942 -0.225563 0.000000 -0.000087
99424.500001 -78.526673 0.0002106627 -0.001558 0.000000 0.000058 0.011483 0.002248 0.340679 -0.241117 0.144819 0.000000 -0.096944 -0.225574 0.000000 -0.000087
99424.700001 -78.529776 0.0002105676 -0.001558 0.000000 0.000058 0.011465 0.002244 0.340586 -0.240984 0.144813 0.000000 -0.096947 -0.225584 0.000000 -0.000087
99424.900001 -78.532872 0.0002104725 -0.001558 0.000000 0.000058 0.011447 0.002239 0.340492 -0.240852 0.144806 0.000000 -0.096949 -0.225594 0.000000 -0.000087
99425.100001 -78.535964 0.0002103776 -0.001558 0.000000 0.000058 0.011429 0.002235 0.340399 -0.240719 0.144800 0.000000 -0.096951 -0.225605 0.000000 -0.000087
99425.300001 -78.539049 0.0002102828 -0.001558 0.000000 0.000058 0.011411 0.002231 0.340306 -0.240587 0.144794 0.000000 -0.096953 -0.225615 0.000000 -0.000087
99425.500001 -78.542130 0.0002101880 -0.001558 0.000000 0.000058 0.011392 0.002226 0.340213 -0.240455 0.144787 0.000000 -0.096955 -0.225625 0.000000 -0.000087
99425.700001 -78.545204 0.0002100934 -0.001558 0.000000 0.000058 0.011374 0.002222 0.340120 -0.240323 0.144781 0.000000 -0.096957 -0.225636 0.000000 -0.000087
99425.900001 -78.548273 0.0002099989 -0.001558 0.000000 0.000057 0.011356 0.002218 0.340028 -0.240191 0.144775 0.000000 -0.096959 -0.225646 0.000000 -0.000086
99426.100001 -78.551337 0.0002099045 -0.001558 0.000000 0.000057 0.011338 0.002214 0.339935 -0.240060 0.144769 0.000000 -0.096961 -0.225656 0.000000 -0.000086
99426.300001 -78.554395 0.0002098102 -0.001558 0.000000 0.000057 0.011320 0.002209 0.339843 -0.239928 0.144762 0.000000 -0.096963 -0.225666 0.000000 -0.000086
99426.500001 -78.557448 0.0002097161 -0.001558 0.000000 0.000057 0.011302 0.002205 0.339751 -0.239797 0.144756 0.000000 -0.096965 -0.225677 0.000000 -0.000086
99426.700001 -78.560495 0.0002096220 -0.001558 0.000000 0.000057 0.011285 0.002201 0.339658 -0.239665 0.144750 0.000000 -0.096967 -0.225687 0.000000 -0.000086
99426.900001 -78.563537 0.0002095280 -0.001557 0.000000 0.000057 0.011267 0.002197 0.339566 -0.239534 0.144744 0.000000 -0.096969 -0.225697 0.000000 -0.000086
99427.100001 -78.566574 0.0002094342 -0.001557 0.000000 0.000057 0.011249 0.002193 0.339475 -0.239403 0.144737 0.000000 -0.096971 -0.225707 0.000000 -0.000086
99427.300001 -78.569605 0.0002093404 -0.001557 0.000000 0.000057 0.011231 0.002188 0.339383 -0.239272 0.144731 0.000000 -0.096973 -0.225717 0.000000 -0.000086
99427.500001 -78.572631 0.0002092468 -0.001557 0.000000 0.000057 0.011213 0.002184 0.339291 -0.239141 0.144725 0.000000 -0.096975 -0.225728 0.000000 -0.000086
99427.700001 -78.575651 0.0002091532 -0.001557 0.000000 0.000057 0.011196 0.002180 0.339200 -0.239011 0.144719 0.000000 -0.096977 -0.225738 0.000000 -0.000086
99427.900001 -78.578667 0.0002090598 -0.001557 0.000000 0.000057 0.011178 0.002176 0.339109 -0.238880 0.144713 0.000000 -0.096979 -0.225748 0.000000 -0.000085
99428.100001 -78.581677 0.0002089664 -0.001557 0.000000 0.000057 0.011160 0.002172 0.339017 -0.238750 0.144706 0.000000 -0.096981 -0.225758 0.000000 -0.000085
99428.300001 -78.584681 0.0002088732 -0.001557 0.000000 0.000057 0.011143 0.002168 0.338926 -0.238619 0.144700 0.000000 -0.096983 -0.225768 0.000000 -0.000085
99428.500001 -78.587681 0.0002087801 -0.001557 0.000000 0.000057 0.011125 0.002164 0.338835 -0.238489 0.144694 0.000000 -0.096985 -0.225778 0.000000 -0.000085
99428.700001 -78.590675 0.0002086871 -0.001557 0.000000 0.000057 0.011107 0.002159 0.338745 -0.238359 0.144688 0.000000 -0.096987 -0.225788 0.000000 -0.000085
99428.900001 -78.593664 0.0002085942 -0.001557 0.000000 0.000057 0.011090 0.002155 0.338654 -0.238229 0.144682 0.000000 -0.096989 -0.225799 0.000000 -0.000085
99429.100001 -78.596648 0.0002085014 -0.001557 0.000000 0.000057 0.011072 0.002151 0.338563 -0.238099 0.144676 0.000000 -0.096991 -0.225809 0.000000 -0.000085
99429.300001 -78.599627 0.0002084087 -0.001557 0.000000 0.000057 0.011055 0.002147 0.338473 -0.237969 0.144670 0.000000 -0.096993 -0.225819 0.000000 -0.000085
99429.500001 -78.602601 0.0002083161 -0.001557 0.000000 0.000057 0.011037 0.002143 0.338383 -0.237840 0.144663 0.000000 -0.096995 -0.225829 0.000000 -0.000085
99429.700001 -78.605569 0.0002082236 -0.001557 0.000000 0.000057 0.011020 0.002139 0.338293 -0.237710 0.144657 0.000000 -0.096997 -0.225839 0.000000 -0.000085
99429.900001 -78.608533 0.0002081312 -0.001557 0.000000 0.000056 0.011003 0.002135 0.338202 -0.237581 0.144651 0.000000 -0.096999 -0.225849 0.000000 -0.000085
99430.100001 -78.611491 0.0002080389 -0.001557 0.000000 0.000056 0.010985 0.002131 0.338113 -0.237451 0.144645 0.000000 -0.097001 -0.225859 0.000000 -0.000084
99430.300001 -78.614445 0.0002079467 -0.001557 0.000000 0.000056 0.010968 0.002127 0.338023 -0.237322 0.144639 0.000000 -0.097003 -0.225869 0.000000 -0.000084
99430.500001 -78.617393 0.0002078546 -0.001557 0.000000 0.000056 0.010951 0.002123 0.337933 -0.237193 0.144633 0.000000 -0.097005 -0.225879 0.000000 -0.000084
99430.700001 -78.620336 0.0002077627 -0.001557 0.000000 0.000056 0.010934 0.002119 0.337844 -0.237064 0.144627 0.000000 -0.097007 -0.225889 0.000000 -0.000084
99430.900001 -78.623274 0.0002076708 -0.001557 0.000000 0.000056 0.010916 0.002115 0.337754 -0.236936 0.144621 0.000000 -0.097009 -0.225899 0.000000 -0.000084
99431.100001 -78.626208 0.0002075790 -0.001557 0.000000 0.000056 0.010899 0.002111 0.337665 -0.236807 0.144615 0.000000 -0.097011 -0.225909 0.000000 -0.000084
99431.300001 -78.629136 0.0002074874 -0.001556 0.000000 0.000056 0.010882 0.002107 0.337576 -0.236678 0.144609 0.000000 -0.097013 -0.225919 0.000000 -0.000084
99431.500001 -78.632059 0.0002073958 -0.001556 0.000000 0.000056 0.010865 0.002103 0.337487 -0.236550 0.144603 0.000000 -0.097015 -0.225929 0.000000 -0.000084
99431.700001 -78.634978 0.0002073043 -0.001556 0.000000 0.000056 0.010848 0.002099 0.337398 -0.236422 0.144597 0.000000 -0.097017 -0.225939 0.000000 -0.000084
99431.900001 -78.637892 0.0002072130 -0.001556 0.000000 0.000056 0.010831 0.002095 0.337309 -0.236293 0.144591 0.000000 -0.097019 -0.225949 0.000000 -0.000084
99432.100001 -78.640800 0.0002071217 -0.001556 0.000000 0.000056 0.010814 0.002091 0.337221 -0.236165 0.144585 0.000000 -0.097021 -0.225959 0.000000 -0.000083
99432.300001 -78.643704 0.0002070306 -0.001556 0.000000 0.000056 0.010797 0.002087 0.337132 -0.236037 0.144579 0.000000 -0.097023 -0.225969 0.000000 -0.000083
99432.500001 -78.646603 0.0002069395 -0.001556 0.000000 0.000056 0.010780 0.002083 0.337044 -0.235910 0.144573 0.000000 -0.097025 -0.225979 0.000000 -0.000083
99432.700001 -78.649497 0.0002068486 -0.001556 0.000000 0.000056 0.010763 0.002080 0.336955 -0.235782 0.144567 0.000000 -0.097027 -0.225989 0.000000 -0.000083
99432.900001 -78.652386 0.0002067578 -0.001556 0.000000 0.000056 0.010746 0.002076 0.336867 -0.235654 0.144561 0.000000 -0.097029 -0.225998 0.000000 -0.000083
99433.100001 -78.655271 0.0002066670 -0.001556 0.000000 0.000056 0.010729 0.002072 0.336779 -0.235527 0.144555 0.000000 -0.097031 -0.226008 0.000000 -0.000083
99433.300001 -78.658150 0.0002065764 -0.001556 0.000000 0.000056 0.010712 0.002068 0.336691 -0.235399 0.144550 0.000000 -0.097033 -0.226018 0.000000 -0.000083
99433.500001 -78.661025 0.0002064858 -0.001556 0.000000 0.000056 0.010695 0.002064 0.336603 -0.235272 0.144544 0.000000 -0.097035 -0.226028 0.000000 -0.000083
99433.700001 -78.663896 0.0002063954 -0.001556 0.000000 0.000056 0.010679 0.002060 0.336516 -0.235145 0.144538 0.000000 -0.097037 -0.226038 0.000000 -0.000083
99433.900001 -78.666761 0.0002063051 -0.001556 0.000000 0.000056 0.010662 0.002056 0.336428 -0.235018 0.144532 0.000000 -0.097038 -0.226048 0.000000 -0.000083
99434.100001 -78.669622 0.0002062148 -0.001556 0.000000 0.000055 0.010645 0.002053 0.336341 -0.234891 0.144526 0.000000 -0.097040 -0.226058 0.000000 -0.000083
99434.300001 -78.672478 0.0002061247 -0.001556 0.000000 0.000055 0.010629 0.002049 0.336253 -0.234764 0.144520 0.000000 -0.097042 -0.226067 0.000000 -0.000082
99434.500001 -78.675329 0.0002060347 -0.001556 0.000000 0.000055 0.010612 0.002045 0.336166 -0.234638 0.144514 0.000000 -0.097044 -0.226077 0.000000 -0.000082
99434.700001 -78.678176 0.0002059448 -0.001556 0.000000 0.000055 0.010595 0.002041 0.336079 -0.234511 0.144508 0.000000 -0.097046 -0.226087 0.000000 -0.000082
99434.900001 -78.681018 0.0002058549 -0.001556 0.000000 0.000055 0.010579 0.002037 0.335992 -0.234385 0.144503 0.000000 -0.097048 -0.226097 0.000000 -0.000082
99435.100001 -78.683855 0.0002057652 -0.001556 0.000000 0.000055 0.010562 0.002034 0.335905 -0.234259 0.144497 0.000000 -0.097050 -0.226107 0.000000 -0.000082
99435.300001 -78.686688 0.0002056756 -0.001556 0.000000 0.000055 0.010546 0.002030 0.335818 -0.234132 0.144491 0.000000 -0.097052 -0.226116 0.000000 -0.000082
99435.500001 -78.689516 0.0002055860 -0.001556 0.000000 0.000055 0.010529 0.002026 0.335732 -0.234006 0.144485 0.000000 -0.097054 -0.226126 0.000000 -0.000082
99435.700001 -78.692339 0.0002054966 -0.001556 0.000000 0.000055 0.010513 0.002022 0.335645 -0.233880 0.144479 0.000000 -0.097056 -0.226136 0.000000 -0.000082
99435.900001 -78.695158 0.0002054073 -0.001556 0.000000 0.000055 0.010496 0.002019 0.335559 -0.233755 0.144474 0.000000 -0.097058 -0.226146 0.000000 -0.000082
99436.100001 -78.697973 0.0002053181 -0.001556 0.000000 0.000055 0.010480 0.002015 0.335473 -0.233629 0.144468 0.000000 -0.097059 -0.226155 0.000000 -0.000082
99436.300001 -78.700783 0.0002052289 -0.001556 0.000000 0.000055 0.010463 0.002011 0.335387 -0.233503 0.144462 0.000000 -0.097061 -0.226165 0.000000 -0.000082
99436.500001 -78.703588 0.0002051399 -0.001556 0.000000 0.000055 0.010447 0.002007 0.335300 -0.233378 0.144456 0.000000 -0.097063 -0.226175 0.000000 -0.000081
99436.700001 -78.706389 0.0002050510 -0.001556 0.000000 0.000055 0.010431 0.002004 0.335215 -0.233253 0.144451 0.000000 -0.097065 -0.226185 0.000000 -0.000081
99436.900001 -78.709185 0.0002049621 -0.001556 0.000000 0.000055 0.010414 0.002000 0.335129 -0.233127 0.144445 0.000000 -0.097067 -0.226194 0.000000 -0.000081
99437.100001 -78.711977 0.0002048734 -0.001555 0.000000 0.000055 0.010398 0.001996 0.335043 -0.233002 0.144439 0.000000 -0.097069 -0.226204 0.000000 -0.000081
99437.300001 -78.714765 0.0002047848 -0.001555 0.000000 0.000055 0.010382 0.001993 0.334957 -0.232877 0.144433 0.000000 -0.097071 -0.226214 0.000000 -0.000081
99437.500001 -78.717548 0.0002046962 -0.001555 0.000000 0.000055 0.010366 0.001989 0.334872 -0.232752 0.144428 0.000000 -0.097073 -0.226223 0.000000 -0.000081
99437.700001 -78.720326 0.0002046078 -0.001555 0.000000 0.000055 0.010350 0.001985 0.334787 -0.232628 0.144422 0.000000 -0.097074 -0.226233 0.000000 -0.000081
99437.900001 -78.723100 0.0002045195 -0.001555 0.000000 0.000055 0.010333 0.001982 0.334701 -0.232503 0.144416 0.000000 -0.097076 -0.226243 0.000000 -0.000081
99438.100001 -78.725870 0.0002044312 -0.001555 0.000000 0.000055 0.010317 0.001978 0.334616 -0.232379 0.144411 0.000000 -0.097078 -0.226252 0.000000 -0.000081
99438.300001 -78.728635 0.0002043431 -0.001555 0.000000 0.000055 0.010301 0.001974 0.334531 -0.232254 0.144405 0.000000 -0.097080 -0.226262 0.000000 -0.000081
99438.500001 -78.731396 0.0002042551 -0.001555 0.000000 0.000054 0.010285 0.001971 0.334446 -0.232130 0.144399 0.000000 -0.097082 -0.226272 0.000000 -0.000081
99438.700001 -78.734153 0.0002041671 -0.001555 0.000000 0.000054 0.010269 0.001967 0.334361 -0.232006 0.144394 0.000000 -0.097084 -0.226281 0.000000 -0.000080
99438.900001 -78.736905 0.0002040793 -0.001555 0.000000 0.000054 0.010253 0.001963 0.334277 -0.231882 0.144388 0.000000 -0.097086 -0.226291 0.000000 -0.000080
99439.100001 -78.739653 0.0002039915 -0.001555 0.000000 0.000054 0.010237 0.001960 0.334192 -0.231758 0.144382 0.000000 -0.097087 -0.226300 0.000000 -0.000080
99439.300001 -78.742397 0.0002039039 -0.001555 0.000000 0.000054 0.010221 0.001956 0.334108 -0.231634 0.144377 0.000000 -0.097089 -0.226310 0.000000 -0.000080
99439.500001 -78.745136 0.0002038163 -0.001555 0.000000 0.000054 0.010205 0.001953 0.334023 -0.231510 0.144371 0.000000 -0.097091 -0.226320 0.000000 -0.000080
99439.700001 -78.747871 0.0002037289 -0.001555 0.000000 0.000054 0.010190 0.001949 0.333939 -0.231387 0.144365 0.000000 -0.097093 -0.226329 0.000000 -0.000080
99439.900001 -78.750602 0.0002036415 -0.001555 0.000000 0.000054 0.010174 0.001946 0.333855 -0.231263 0.144360 0.000000 -0.097095 -0.226339 0.000000 -0.000080
99440.100001 -78.753328 0.0002035543 -0.001555 0.000000 0.000054 0.010158 0.001942 0.333771 -0.231140 0.144354 0.000000 -0.097097 -0.226348 0.000000 -0.000080
99440.300001 -78.756050 0.0002034671 -0.001555 0.000000 0.000054 0.010142 0.001938 0.333687 -0.231017 0.144349 0.000000 -0.097098 -0.226358 0.000000 -0.000080
99440.500001 -78.758768 0.0002033800 -0.001555 0.000000 0.000054 0.010126 0.001935 0.333603 -0.230894 0.144343 0.000000 -0.097100 -0.226367 0.000000 -0.000080
99440.700001 -78.761482 0.0002032931 -0.001555 0.000000 0.000054 0.010111 0.001931 0.333519 -0.230771 0.144338 0.000000 -0.097102 -0.226377 0.000000 -0.000080
99440.900001 -78.764192 0.0002032062 -0.001555 0.000000 0.000054 0.010095 0.001928 0.333436 -0.230648 0.144332 0.000000 -0.097104 -0.226386 0.000000 -0.000079
99441.100001 -78.766897 0.0002031194 -0.001555 0.000000 0.000054 0.010079 0.001924 0.333352 -0.230525 0.144326 0.000000 -0.097106 -0.226396 0.000000 -0.000079
99441.300001 -78.769598 0.0002030327 -0.001555 0.000000 0.000054 0.010063 0.001921 0.333269 -0.230402 0.144321 0.000000 -0.097108 -0.226405 0.000000 -0.000079
99441.500001 -78.772295 0.0002029462 -0.001555 0.000000 0.000054 0.010048 0.001917 0.333185 -0.230280 0.144315 0.000000 -0.097109 -0.226415 0.000000 -0.000079
99441.700001 -78.774988 0.0002028597 -0.001555 0.000000 0.000054 0.010032 0.001914 0.333102 -0.230157 0.144310 0.000000 -0.097111 -0.226424 0.000000 -0.000079
99441.900001 -78.777677 0.0002027733 -0.001555 0.000000 0.000054 0.010017 0.001910 0.333019 -0.230035 0.144304 0.000000 -0.097113 -0.226434 0.000000 -0.000079
99442.100001 -78.780362 0.0002026870 -0.001555 0.000000 0.000054 0.010001 0.001907 0.332936 -0.229913 0.144299 0.000000 -0.097115 -0.226443 0.000000 -0.000079
99442.300001 -78.783042 0.0002026008 -0.001555 0.000000 0.000054 0.009986 0.001903 0.332853 -0.229791 0.144293 0.000000 -0.097117 -0.226453 0.000000 -0.000079
99442.500001 -78.785719 0.0002025147 -0.001555 0.000000 0.000054 0.009970 0.001900 0.332770 -0.229669 0.144288 0.000000 -0.097118 -0.226462 0.000000 -0.000079
99442.700001 -78.788391 0.0002024287 -0.001555 0.000000 0.000054 0.009955 0.001897 0.332688 -0.229547 0.144282 0.000000 -0.097120 -0.226472 0.000000 -0.000079
99442.900001 -78.791059 0.0002023427 -0.001555 0.000000 0.000054 0.009939 0.001893 0.332605 -0.229425 0.144277 0.000000 -0.097122 -0.226481 0.000000 -0.000079
99443.100001 -78.793724 0.0002022569 -0.001555 0.000000 0.000053 0.009924 0.001890 0.332523 -0.229304 0.144271 0.000000 -0.097124 -0.226491 0.000000 -0.000079
99443.300001 -78.796384 0.0002021712 -0.001555 0.000000 0.000053 0.009908 0.001886 0.332440 -0.229182 0.144266 0.000000 -0.097125 -0.226500 0.000000 -0.000078
99443.500001 -78.799040 0.0002020856 -0.001555 0.000000 0.000053 0.009893 0.001883 0.332358 -0.229061 0.144260 0.000000 -0.097127 -0.226509 0.000000 -0.000078
99443.700001 -78.801692 0.0002020000 -0.001555 0.000000 0.000053 0.009878 0.001880 0.332276 -0.228940 0.144255 0.000000 -0.097129 -0.226519 0.000000 -0.000078
99443.900001 -78.804340 0.0002019146 -0.001555 0.000000 0.000053 0.009862 0.001876 0.332194 -0.228819 0.144250 0.000000 -0.097131 -0.226528 0.000000 -0.000078
99444.100001 -78.806984 0.0002018293 -0.001555 0.000000 0.000053 0.009847 0.001873 0.332112 -0.228698 0.144244 0.000000 -0.097133 -0.226538 0.000000 -0.000078
99444.300001 -78.809624 0.0002017440 -0.001555 0.000000 0.000053 0.009832 0.001869 0.332030 -0.228577 0.144239 0.000000 -0.097134 -0.226547 0.000000 -0.000078
99444.500001 -78.812260 0.0002016589 -0.001555 0.000000 0.000053 0.009817 0.001866 0.331948 -0.228456 0.144233 0.000000 -0.097136 -0.226556 0.000000 -0.000078
99444.700001 -78.814893 0.0002015738 -0.001555 0.000000 0.000053 0.009802 0.001863 0.331867 -0.228335 0.144228 0.000000 -0.097138 -0.226566 0.000000 -0.000078
99444.900001 -78.817521 0.0002014888 -0.001555 0.000000 0.000053 0.009786 0.001859 0.331785 -0.228215 0.144223 0.000000 -0.097140 -0.226575 0.000000 -0.000078
99445.100001 -78.820145 0.0002014039 -0.001555 0.000000 0.000053 0.009771 0.001856 0.331704 -0.228094 0.144217 0.000000 -0.097141 -0.226584 0.000000 -0.000078
99445.300001 -78.822765 0.0002013192 -0.001555 0.000000 0.000053 0.009756 0.001853 0.331622 -0.227974 0.144212 0.000000 -0.097143 -0.226594 0.000000 -0.000078
99445.500001 -78.825382 0.0002012345 -0.001555 0.000000 0.000053 0.009741 0.001849 0.331541 -0.227854 0.144206 0.000000 -0.097145 -0.226603 0.000000 -0.000078
99445.700001 -78.827995 0.0002011499 -0.001555 0.000000 0.000053 0.009726 0.001846 0.331460 -0.227734 0.144201 0.000000 -0.097147 -0.226612 0.000000 -0.000077
99445.900001 -78.830603 0.0002010654 -0.001555 0.000000 0.000053 0.009711 0.001843 0.331379 -0.227614 0.144196 0.000000 -0.097148 -0.226622 0.000000 -0.000077
99446.100001 -78.833208 0.0002009810 -0.001555 0.000000 0.000053 0.009696 0.001839 0.331298 -0.227494 0.144190 0.000000 -0.097150 -0.226631 0.000000 -0.000077
99446.300001 -78.835809 0.0002008967 -0.001555 0.000000 0.000053 0.009681 0.001836 0.331217 -0.227374 0.144185 0.000000 -0.097152 -0.226640 0.000000 -0.000077
99446.500001 -78.838406 0.0002008124 -0.001555 0.000000 0.000053 0.009666 0.001833 0.331136 -0.227254 0.144180 0.000000 -0.097154 -0.226649 0.000000 -0.000077
99446.700001 -78.840999 0.0002007283 -0.001555 0.000000 0.000053 0.009651 0.001830 0.331056 -0.227135 0.144174 0.000000 -0.097155 -0.226659 0.000000 -0.000077
99446.900001 -78.843589 0.0002006443 -0.001555 0.000000 0.000053 0.009636 0.001826 0.330975 -0.227016 0.144169 0.000000 -0.097157 -0.226668 0.000000 -0.000077
99447.100001 -78.846174 0.0002005603 -0.001555 0.000000 0.000053 0.009621 0.001823 0.330895 -0.226896 0.144164 0.000000 -0.097159 -0.226677 0.000000 -0.000077
99447.300001 -78.848756 0.0002004765 -0.001555 0.000000 0.000053 0.009607 0.001820 0.330814 -0.226777 0.144158 0.000000 -0.097161 -0.226686 0.000000 -0.000077
99447.500001 -78.851334 0.0002003927 -0.001555 0.000000 0.000053 0.009592 0.001817 0.330734 -0.226658 0.144153 0.000000 -0.097162 -0.226696 0.000000 -0.000077
99447.700001 -78.853908 0.0002003091 -0.001555 0.000000 0.000053 0.009577 0.001813 0.330654 -0.226539 0.144148 0.000000 -0.097164 -0.226705 0.000000 -0.000077
99447.900001 -78.856479 0.0002002255 -0.001555 0.000000 0.000052 0.009562 0.001810 0.330574 -0.226420 0.144143 0.000000 -0.097166 -0.226714 0.000000 -0.000077
99448.100001 -78.859045 0.0002001420 -0.001555 0.000000 0.000052 0.009547 0.001807 0.330494 -0.226302 0.144137 0.000000 -0.097168 -0.226723 0.000000 -0.000076
99448.300001 -78.861608 0.0002000586 -0.001555 0.000000 0.000052 0.009533 0.001804 0.330414 -0.226183 0.144132 0.000000 -0.097169 -0.226732 0.000000 -0.000076
99448.500001 -78.864167 0.0001999753 -0.001555 0.000000 0.000052 0.009518 0.001800 0.330334 -0.226064 0.144127 0.000000 -0.097171 -0.226742 0.000000 -0.000076
99448.700001 -78.866723 0.0001998921 -0.001555 0.000000 0.000052 0.009503 0.001797 0.330254 -0.225946 0.144121 0.000000 -0.097173 -0.226751 0.000000 -0.000076
99448.900001 -78.869275 0.0001998090 -0.001555 0.000000 0.000052 0.009489 0.001794 0.330175 -0.225828 0.144116 0.000000 -0.097174 -0.226760 0.000000 -0.000076
99449.100001 -78.871823 0.0001997260 -0.001555 0.000000 0.000052 0.009474 0.001791 0.330095 -0.225710 0.144111 0.000000 -0.097176 -0.226769 0.000000 -0.000076
99449.300001 -78.874367 0.0001996430 -0.001555 0.000000 0.000052 0.009460 0.001788 0.330016 -0.225592 0.144106 0.000000 -0.097178 -0.226778 0.000000 -0.000076
