49856.694993 -75.337510 0.000164 0.000140 0.000152 11.170000 0.012242 0.000453 0.000112 0.237467 -0.133833 0.142812 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49856.794993 -75.337461 0.000164 0.000140 0.000152 11.170000 0.012241 0.000453 0.000112 0.237469 -0.133832 0.142813 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49856.894993 -75.337412 0.000164 0.000140 0.000152 11.170000 0.012239 0.000452 0.000112 0.237470 -0.133831 0.142813 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49856.994993 -75.337363 0.000164 0.000140 0.000152 11.170000 0.012237 0.000452 0.000112 0.237471 -0.133830 0.142813 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49857.094993 -75.337314 0.000164 0.000140 0.000152 11.170000 0.012235 0.000452 0.000112 0.237473 -0.133829 0.142813 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49857.194993 -75.337265 0.000164 0.000140 0.000152 11.170000 0.012233 0.000452 0.000112 0.237474 -0.133828 0.142813 0.000485 -0.012169 -0.096358 -0.228014 0.000000
49857.294993 -75.337216 0.000164 0.000140 0.000152 11.170000 0.012231 0.000451 0.000112 0.237475 -0.133827 0.142813 0.000485 -0.012168 -0.096358 -0.228014 0.000000
49857.394993 -75.337167 0.000164 0.000140 0.000152 11.170000 0.012230 0.000451 0.000112 0.237477 -0.133826 0.142813 0.000485 -0.012168 -0.096358 -0.228014 0.000000
49857.494993 -75.337118 0.000164 0.000140 0.000152 11.170000 0.012228 0.000451 0.000112 0.237478 -0.133825 0.142813 0.000485 -0.012168 -0.096358 -0.228014 0.000000
49857.594993 -75.337070 0.000164 0.000140 0.000152 11.170000 0.012226 0.000451 0.000112 0.237480 -0.133824 0.142813 0.000485 -0.012168 -0.096358 -0.228014 0.000000
49857.694993 -75.337021 0.000164 0.000140 0.000152 11.170000 0.012224 0.000450 0.000112 0.237481 -0.133823 0.142813 0.000485 -0.012168 -0.096357 -0.228014 0.000000
49857.794993 -75.336972 0.000164 0.000140 0.000152 11.170000 0.012222 0.000450 0.000112 0.237482 -0.133822 0.142813 0.000485 -0.012168 -0.096357 -0.228014 0.000000
49857.894993 -75.336923 0.000164 0.000140 0.000152 11.170000 0.012221 0.000450 0.000112 0.237484 -0.133821 0.142814 0.000485 -0.012168 -0.096357 -0.228014 0.000000
49857.994993 -75.336874 0.000164 0.000140 0.000152 11.170000 0.012219 0.000450 0.000112 0.237485 -0.133820 0.142814 0.000485 -0.012168 -0.096357 -0.228014 0.000000
49858.094993 -75.336825 0.000164 0.000140 0.000152 11.170000 0.012217 0.000449 0.000112 0.237486 -0.133819 0.142814 0.000485 -0.012168 -0.096357 -0.228014 0.000000
49858.194993 -75.336776 0.000164 0.000140 0.000152 11.170000 0.012215 0.000449 0.000112 0.237488 -0.133818 0.142814 0.000484 -0.012168 -0.096357 -0.228014 0.000000
49858.294993 -75.336727 0.000164 0.000140 0.000152 11.170000 0.012213 0.000449 0.000112 0.237489 -0.133817 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.394993 -75.336678 0.000164 0.000140 0.000152 11.170000 0.012211 0.000449 0.000112 0.237491 -0.133816 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.494993 -75.336629 0.000164 0.000140 0.000152 11.170000 0.012210 0.000448 0.000112 0.237492 -0.133815 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.594993 -75.336581 0.000164 0.000140 0.000152 11.170000 0.012208 0.000448 0.000112 0.237493 -0.133814 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.694993 -75.336532 0.000164 0.000140 0.000152 11.170000 0.012206 0.000448 0.000112 0.237495 -0.133813 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.794993 -75.336483 0.000164 0.000140 0.000152 11.170000 0.012204 0.000448 0.000112 0.237496 -0.133812 0.142814 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.894993 -75.336434 0.000164 0.000140 0.000152 11.170000 0.012202 0.000447 0.000112 0.237497 -0.133811 0.142815 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49858.994993 -75.336385 0.000164 0.000140 0.000152 11.170000 0.012201 0.000447 0.000112 0.237499 -0.133810 0.142815 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49859.094993 -75.336337 0.000164 0.000140 0.000152 11.170000 0.012199 0.000447 0.000112 0.237500 -0.133809 0.142815 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49859.194993 -75.336288 0.000164 0.000140 0.000152 11.170000 0.012197 0.000447 0.000112 0.237502 -0.133808 0.142815 0.000484 -0.012167 -0.096357 -0.228014 0.000000
49859.294993 -75.336239 0.000164 0.000140 0.000152 11.170000 0.012195 0.000446 0.000112 0.237503 -0.133807 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.394993 -75.336190 0.000164 0.000140 0.000152 11.170000 0.012193 0.000446 0.000112 0.237504 -0.133806 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.494993 -75.336141 0.000164 0.000140 0.000152 11.170000 0.012192 0.000446 0.000112 0.237506 -0.133805 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.594993 -75.336093 0.000164 0.000140 0.000152 11.170000 0.012190 0.000446 0.000112 0.237507 -0.133804 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.694993 -75.336044 0.000164 0.000140 0.000152 11.170000 0.012188 0.000445 0.000112 0.237508 -0.133804 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.794993 -75.335995 0.000164 0.000140 0.000152 11.170000 0.012186 0.000445 0.000112 0.237510 -0.133803 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.894993 -75.335947 0.000164 0.000140 0.000152 11.170000 0.012184 0.000445 0.000112 0.237511 -0.133802 0.142815 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49859.994993 -75.335898 0.000164 0.000140 0.000152 11.170000 0.012182 0.000445 0.000112 0.237513 -0.133801 0.142816 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49860.094993 -75.335849 0.000164 0.000140 0.000152 11.170000 0.012181 0.000444 0.000112 0.237514 -0.133800 0.142816 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49860.194993 -75.335800 0.000164 0.000140 0.000152 11.170000 0.012179 0.000444 0.000112 0.237515 -0.133799 0.142816 0.000484 -0.012166 -0.096357 -0.228014 0.000000
49860.294993 -75.335752 0.000164 0.000140 0.000152 11.170000 0.012177 0.000444 0.000112 0.237517 -0.133798 0.142816 0.000484 -0.012165 -0.096357 -0.228014 0.000000
49860.394993 -75.335703 0.000164 0.000140 0.000152 11.170000 0.012175 0.000444 0.000112 0.237518 -0.133797 0.142816 0.000484 -0.012165 -0.096357 -0.228014 0.000000
49860.494993 -75.335654 0.000164 0.000140 0.000152 11.170000 0.012173 0.000443 0.000112 0.237519 -0.133796 0.142816 0.000484 -0.012165 -0.096357 -0.228014 0.000000
49860.594993 -75.335606 0.000164 0.000140 0.000152 11.170000 0.012172 0.000443 0.000112 0.237521 -0.133795 0.142816 0.000484 -0.012165 -0.096357 -0.228014 0.000000
49860.694993 -75.335557 0.000164 0.000140 0.000152 11.170000 0.012170 0.000443 0.000112 0.237522 -0.133794 0.142816 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49860.794993 -75.335509 0.000164 0.000140 0.000152 11.170000 0.012168 0.000443 0.000112 0.237523 -0.133793 0.142816 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49860.894993 -75.335460 0.000164 0.000140 0.000152 11.170000 0.012166 0.000442 0.000112 0.237525 -0.133792 0.142816 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49860.994993 -75.335411 0.000164 0.000140 0.000152 11.170000 0.012164 0.000442 0.000112 0.237526 -0.133791 0.142816 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49861.094993 -75.335363 0.000164 0.000140 0.000152 11.170000 0.012163 0.000442 0.000112 0.237528 -0.133790 0.142817 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49861.194993 -75.335314 0.000164 0.000140 0.000152 11.170000 0.012161 0.000442 0.000112 0.237529 -0.133789 0.142817 0.000484 -0.012165 -0.096356 -0.228014 0.000000
49861.294993 -75.335266 0.000164 0.000140 0.000152 11.170000 0.012159 0.000441 0.000112 0.237530 -0.133788 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.394993 -75.335217 0.000164 0.000140 0.000152 11.170000 0.012157 0.000441 0.000112 0.237532 -0.133787 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.494993 -75.335168 0.000164 0.000140 0.000152 11.170000 0.012155 0.000441 0.000112 0.237533 -0.133786 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.594993 -75.335120 0.000164 0.000140 0.000152 11.170000 0.012154 0.000441 0.000112 0.237534 -0.133785 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.694993 -75.335071 0.000164 0.000140 0.000152 11.170000 0.012152 0.000440 0.000112 0.237536 -0.133784 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.794993 -75.335023 0.000164 0.000140 0.000152 11.170000 0.012150 0.000440 0.000112 0.237537 -0.133783 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.894993 -75.334974 0.000164 0.000140 0.000152 11.170000 0.012148 0.000440 0.000112 0.237539 -0.133782 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49861.994993 -75.334926 0.000164 0.000140 0.000152 11.170000 0.012146 0.000440 0.000112 0.237540 -0.133781 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49862.094993 -75.334877 0.000164 0.000140 0.000152 11.170000 0.012145 0.000439 0.000112 0.237541 -0.133780 0.142817 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49862.194993 -75.334829 0.000164 0.000140 0.000152 11.170000 0.012143 0.000439 0.000112 0.237543 -0.133779 0.142818 0.000484 -0.012164 -0.096356 -0.228014 0.000000
49862.294993 -75.334780 0.000164 0.000140 0.000152 11.170000 0.012141 0.000439 0.000112 0.237544 -0.133778 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.394993 -75.334732 0.000164 0.000140 0.000152 11.170000 0.012139 0.000439 0.000112 0.237545 -0.133777 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.494993 -75.334683 0.000164 0.000140 0.000152 11.170000 0.012137 0.000439 0.000112 0.237547 -0.133777 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.594993 -75.334635 0.000164 0.000140 0.000152 11.170000 0.012135 0.000438 0.000112 0.237548 -0.133776 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.694993 -75.334586 0.000164 0.000140 0.000152 11.170000 0.012134 0.000438 0.000112 0.237549 -0.133775 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.794993 -75.334538 0.000164 0.000140 0.000152 11.170000 0.012132 0.000438 0.000112 0.237551 -0.133774 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.894993 -75.334490 0.000164 0.000140 0.000152 11.170000 0.012130 0.000438 0.000112 0.237552 -0.133773 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49862.994993 -75.334441 0.000164 0.000140 0.000152 11.170000 0.012128 0.000437 0.000112 0.237553 -0.133772 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49863.094993 -75.334393 0.000164 0.000140 0.000152 11.170000 0.012126 0.000437 0.000112 0.237555 -0.133771 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49863.194993 -75.334344 0.000164 0.000140 0.000152 11.170000 0.012125 0.000437 0.000112 0.237556 -0.133770 0.142818 0.000484 -0.012163 -0.096356 -0.228014 0.000000
49863.294993 -75.334296 0.000164 0.000140 0.000152 11.170000 0.012123 0.000437 0.000112 0.237558 -0.133769 0.142819 0.000484 -0.012162 -0.096356 -0.228014 0.000000
49863.394993 -75.334248 0.000164 0.000140 0.000152 11.170000 0.012121 0.000436 0.000112 0.237559 -0.133768 0.142819 0.000484 -0.012162 -0.096356 -0.228014 0.000000
49863.494993 -75.334199 0.000164 0.000140 0.000152 11.170000 0.012119 0.000436 0.000112 0.237560 -0.133767 0.142819 0.000484 -0.012162 -0.096356 -0.228014 0.000000
49863.594993 -75.334151 0.000164 0.000140 0.000152 11.170000 0.012117 0.000436 0.000112 0.237562 -0.133766 0.142819 0.000483 -0.012162 -0.096356 -0.228014 0.000000
49863.694993 -75.334103 0.000164 0.000140 0.000152 11.170000 0.012116 0.000436 0.000112 0.237563 -0.133765 0.142819 0.000483 -0.012162 -0.096356 -0.228014 0.000000
49863.794993 -75.334054 0.000164 0.000140 0.000152 11.170000 0.012114 0.000435 0.000112 0.237564 -0.133764 0.142819 0.000483 -0.012162 -0.096355 -0.228014 0.000000
49863.894993 -75.334006 0.000164 0.000140 0.000152 11.170000 0.012112 0.000435 0.000112 0.237566 -0.133763 0.142819 0.000483 -0.012162 -0.096355 -0.228014 0.000000
49863.994993 -75.333958 0.000164 0.000140 0.000152 11.170000 0.012110 0.000435 0.000112 0.237567 -0.133762 0.142819 0.000483 -0.012162 -0.096355 -0.228014 0.000000
49864.094993 -75.333909 0.000164 0.000140 0.000152 11.170000 0.012108 0.000435 0.000112 0.237568 -0.133761 0.142819 0.000483 -0.012162 -0.096355 -0.228014 0.000000
49864.194993 -75.333861 0.000164 0.000140 0.000152 11.170000 0.012107 0.000434 0.000112 0.237570 -0.133760 0.142819 0.000483 -0.012162 -0.096355 -0.228014 0.000000
49864.294993 -75.333813 0.000164 0.000140 0.000152 11.170000 0.012105 0.000434 0.000112 0.237571 -0.133759 0.142819 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.394993 -75.333764 0.000164 0.000140 0.000152 11.170000 0.012103 0.000434 0.000112 0.237573 -0.133758 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.494993 -75.333716 0.000164 0.000140 0.000152 11.170000 0.012101 0.000434 0.000112 0.237574 -0.133757 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.594993 -75.333668 0.000164 0.000140 0.000152 11.170000 0.012099 0.000433 0.000112 0.237575 -0.133756 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.694993 -75.333620 0.000164 0.000140 0.000152 11.170000 0.012098 0.000433 0.000112 0.237577 -0.133755 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.794993 -75.333571 0.000164 0.000140 0.000152 11.170000 0.012096 0.000433 0.000112 0.237578 -0.133754 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.894993 -75.333523 0.000164 0.000140 0.000152 11.170000 0.012094 0.000433 0.000112 0.237579 -0.133753 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49864.994993 -75.333475 0.000164 0.000140 0.000152 11.170000 0.012092 0.000432 0.000112 0.237581 -0.133753 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49865.094993 -75.333427 0.000164 0.000140 0.000152 11.170000 0.012090 0.000432 0.000112 0.237582 -0.133752 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49865.194993 -75.333378 0.000164 0.000140 0.000152 11.170000 0.012089 0.000432 0.000112 0.237583 -0.133751 0.142820 0.000483 -0.012161 -0.096355 -0.228014 0.000000
49865.294993 -75.333330 0.000164 0.000140 0.000152 11.170000 0.012087 0.000432 0.000112 0.237585 -0.133750 0.142820 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.394993 -75.333282 0.000164 0.000140 0.000152 11.170000 0.012085 0.000432 0.000112 0.237586 -0.133749 0.142820 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.494993 -75.333234 0.000164 0.000140 0.000152 11.170000 0.012083 0.000431 0.000112 0.237587 -0.133748 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.594993 -75.333186 0.000164 0.000140 0.000152 11.170000 0.012081 0.000431 0.000112 0.237589 -0.133747 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.694993 -75.333138 0.000164 0.000140 0.000152 11.170000 0.012080 0.000431 0.000112 0.237590 -0.133746 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.794993 -75.333089 0.000164 0.000140 0.000152 11.170000 0.012078 0.000431 0.000112 0.237591 -0.133745 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.894993 -75.333041 0.000164 0.000140 0.000152 11.170000 0.012076 0.000430 0.000112 0.237593 -0.133744 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49865.994993 -75.332993 0.000164 0.000140 0.000152 11.170000 0.012074 0.000430 0.000112 0.237594 -0.133743 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49866.094993 -75.332945 0.000164 0.000140 0.000152 11.170000 0.012072 0.000430 0.000112 0.237596 -0.133742 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49866.194993 -75.332897 0.000164 0.000140 0.000152 11.170000 0.012071 0.000430 0.000112 0.237597 -0.133741 0.142821 0.000483 -0.012160 -0.096355 -0.228014 0.000000
49866.294993 -75.332849 0.000164 0.000140 0.000152 11.170000 0.012069 0.000429 0.000112 0.237598 -0.133740 0.142821 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.394993 -75.332801 0.000164 0.000140 0.000152 11.170000 0.012067 0.000429 0.000112 0.237600 -0.133739 0.142821 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.494993 -75.332753 0.000164 0.000140 0.000152 11.170000 0.012065 0.000429 0.000112 0.237601 -0.133738 0.142821 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.594993 -75.332705 0.000164 0.000140 0.000152 11.170000 0.012064 0.000429 0.000112 0.237602 -0.133737 0.142822 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.694993 -75.332657 0.000163 0.000140 0.000152 11.170000 0.012062 0.000428 0.000112 0.237604 -0.133736 0.142822 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.794993 -75.332609 0.000163 0.000140 0.000152 11.170000 0.012060 0.000428 0.000112 0.237605 -0.133735 0.142822 0.000483 -0.012159 -0.096355 -0.228014 0.000000
49866.894993 -75.332561 0.000163 0.000140 0.000152 11.170000 0.012058 0.000428 0.000112 0.237606 -0.133734 0.142822 0.000483 -0.012159 -0.096354 -0.228014 0.000000
49866.994993 -75.332513 0.000163 0.000140 0.000152 11.170000 0.012056 0.000428 0.000112 0.237608 -0.133733 0.142822 0.000483 -0.012159 -0.096354 -0.228014 0.000000
49867.094993 -75.332464 0.000163 0.000140 0.000152 11.170000 0.012055 0.000427 0.000112 0.237609 -0.133732 0.142822 0.000483 -0.012159 -0.096354 -0.228014 0.000000
49867.194993 -75.332416 0.000163 0.000140 0.000152 11.170000 0.012053 0.000427 0.000112 0.237610 -0.133731 0.142822 0.000483 -0.012159 -0.096354 -0.228014 0.000000
49867.294993 -75.332368 0.000163 0.000140 0.000152 11.170000 0.012051 0.000427 0.000112 0.237612 -0.133731 0.142822 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.394993 -75.332320 0.000163 0.000140 0.000152 11.170000 0.012049 0.000427 0.000112 0.237613 -0.133730 0.142822 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.494993 -75.332273 0.000163 0.000140 0.000152 11.170000 0.012047 0.000427 0.000112 0.237614 -0.133729 0.142822 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.594993 -75.332225 0.000163 0.000140 0.000152 11.170000 0.012046 0.000426 0.000112 0.237616 -0.133728 0.142822 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.694993 -75.332177 0.000163 0.000140 0.000152 11.170000 0.012044 0.000426 0.000112 0.237617 -0.133727 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.794993 -75.332129 0.000163 0.000140 0.000152 11.170000 0.012042 0.000426 0.000112 0.237618 -0.133726 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.894993 -75.332081 0.000163 0.000140 0.000152 11.170000 0.012040 0.000426 0.000112 0.237620 -0.133725 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49867.994993 -75.332033 0.000163 0.000140 0.000152 11.170000 0.012038 0.000425 0.000112 0.237621 -0.133724 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49868.094993 -75.331985 0.000163 0.000140 0.000152 11.170000 0.012037 0.000425 0.000112 0.237623 -0.133723 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49868.194993 -75.331937 0.000163 0.000140 0.000152 11.170000 0.012035 0.000425 0.000112 0.237624 -0.133722 0.142823 0.000483 -0.012158 -0.096354 -0.228014 0.000000
49868.294993 -75.331889 0.000163 0.000140 0.000152 11.170000 0.012033 0.000425 0.000112 0.237625 -0.133721 0.142823 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.394993 -75.331841 0.000163 0.000140 0.000152 11.170000 0.012031 0.000424 0.000112 0.237627 -0.133720 0.142823 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.494993 -75.331793 0.000163 0.000140 0.000152 11.170000 0.012029 0.000424 0.000112 0.237628 -0.133719 0.142823 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.594993 -75.331745 0.000163 0.000140 0.000152 11.170000 0.012028 0.000424 0.000112 0.237629 -0.133718 0.142823 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.694993 -75.331698 0.000163 0.000140 0.000152 11.170000 0.012026 0.000424 0.000112 0.237631 -0.133717 0.142823 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.794993 -75.331650 0.000163 0.000140 0.000152 11.170000 0.012024 0.000423 0.000112 0.237632 -0.133716 0.142824 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.894993 -75.331602 0.000163 0.000140 0.000152 11.170000 0.012022 0.000423 0.000112 0.237633 -0.133715 0.142824 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49868.994993 -75.331554 0.000163 0.000140 0.000152 11.170000 0.012021 0.000423 0.000112 0.237635 -0.133714 0.142824 0.000483 -0.012157 -0.096354 -0.228014 0.000000
49869.094993 -75.331506 0.000163 0.000140 0.000152 11.170000 0.012019 0.000423 0.000112 0.237636 -0.133713 0.142824 0.000482 -0.012157 -0.096354 -0.228014 0.000000
49869.194993 -75.331458 0.000163 0.000140 0.000152 11.170000 0.012017 0.000423 0.000112 0.237637 -0.133712 0.142824 0.000482 -0.012157 -0.096354 -0.228014 0.000000
49869.294993 -75.331411 0.000163 0.000140 0.000152 11.170000 0.012015 0.000422 0.000112 0.237639 -0.133711 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.394993 -75.331363 0.000163 0.000140 0.000152 11.170000 0.012013 0.000422 0.000112 0.237640 -0.133710 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.494993 -75.331315 0.000163 0.000140 0.000152 11.170000 0.012012 0.000422 0.000112 0.237641 -0.133710 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.594993 -75.331267 0.000163 0.000140 0.000152 11.170000 0.012010 0.000422 0.000112 0.237643 -0.133709 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.694993 -75.331219 0.000163 0.000140 0.000152 11.170000 0.012008 0.000421 0.000112 0.237644 -0.133708 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.794993 -75.331172 0.000163 0.000140 0.000152 11.170000 0.012006 0.000421 0.000112 0.237645 -0.133707 0.142824 0.000482 -0.012156 -0.096354 -0.228014 0.000000
49869.894993 -75.331124 0.000163 0.000140 0.000152 11.170000 0.012004 0.000421 0.000112 0.237647 -0.133706 0.142825 0.000482 -0.012156 -0.096353 -0.228014 0.000000
49869.994993 -75.331076 0.000163 0.000140 0.000152 11.170000 0.012003 0.000421 0.000112 0.237648 -0.133705 0.142825 0.000482 -0.012156 -0.096353 -0.228014 0.000000
49870.094993 -75.331028 0.000163 0.000140 0.000152 11.170000 0.012001 0.000420 0.000112 0.237649 -0.133704 0.142825 0.000482 -0.012156 -0.096353 -0.228014 0.000000
49870.194993 -75.330981 0.000163 0.000140 0.000152 11.170000 0.011999 0.000420 0.000112 0.237651 -0.133703 0.142825 0.000482 -0.012156 -0.096353 -0.228014 0.000000
49870.294993 -75.330933 0.000163 0.000140 0.000152 11.170000 0.011997 0.000420 0.000112 0.237652 -0.133702 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.394993 -75.330885 0.000163 0.000140 0.000152 11.170000 0.011995 0.000420 0.000112 0.237653 -0.133701 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.494993 -75.330838 0.000163 0.000140 0.000152 11.170000 0.011994 0.000419 0.000112 0.237655 -0.133700 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.594993 -75.330790 0.000163 0.000140 0.000152 11.170000 0.011992 0.000419 0.000112 0.237656 -0.133699 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.694993 -75.330742 0.000163 0.000140 0.000152 11.170000 0.011990 0.000419 0.000112 0.237657 -0.133698 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.794993 -75.330695 0.000163 0.000140 0.000152 11.170000 0.011988 0.000419 0.000112 0.237659 -0.133697 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.894993 -75.330647 0.000163 0.000140 0.000152 11.170000 0.011987 0.000419 0.000112 0.237660 -0.133696 0.142825 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49870.994993 -75.330599 0.000163 0.000140 0.000152 11.170000 0.011985 0.000418 0.000112 0.237661 -0.133695 0.142826 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49871.094993 -75.330552 0.000163 0.000140 0.000152 11.170000 0.011983 0.000418 0.000112 0.237663 -0.133694 0.142826 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49871.194993 -75.330504 0.000163 0.000140 0.000152 11.170000 0.011981 0.000418 0.000112 0.237664 -0.133693 0.142826 0.000482 -0.012155 -0.096353 -0.228013 0.000000
49871.294993 -75.330457 0.000163 0.000140 0.000152 11.170000 0.011979 0.000418 0.000112 0.237665 -0.133692 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.394993 -75.330409 0.000163 0.000140 0.000152 11.170000 0.011978 0.000417 0.000112 0.237667 -0.133691 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.494993 -75.330361 0.000163 0.000140 0.000152 11.170000 0.011976 0.000417 0.000112 0.237668 -0.133690 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.594993 -75.330314 0.000163 0.000140 0.000152 11.170000 0.011974 0.000417 0.000112 0.237669 -0.133690 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.694993 -75.330266 0.000163 0.000140 0.000152 11.170000 0.011972 0.000417 0.000112 0.237671 -0.133689 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.794993 -75.330219 0.000163 0.000140 0.000152 11.170000 0.011971 0.000416 0.000112 0.237672 -0.133688 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
49871.894993 -75.330171 0.000163 0.000140 0.000152 11.170000 0.011969 0.000416 0.000112 0.237673 -0.133687 0.142826 0.000482 -0.012154 -0.096353 -0.228013 0.000000
